file_name,SGPA,CGPA
20011914034_1800265726.html,6.6428571429,N/A
20011914034_1800265727.html,R,N/A
20011914034_1800265728.html,R,N/A
20011914034_1800265844.html,5.69,N/A
20011914034_1800265845.html,7.67,N/A
20011914034_1800265846.html,7.75,N/A
20011914035_1800265371.html,7.00,N/A
20011914035_1800265372.html,7.43,N/A
20011914035_1800265434.html,7.54,N/A
20011914035_1800265728.html,8.1333333333,N/A
20011914035_1800265846.html,7.92,N/A
20011914036_1800265372.html,8.57,N/A
20011914036_1800265434.html,7.92,N/A
20011914036_1800265728.html,8.3333333333,N/A
20011914036_1800265846.html,8.33,N/A
20011914037_1800265372.html,7.86,N/A
20011914037_1800265434.html,7.54,N/A
20011914037_1800265728.html,8.1333333333,N/A
20011914037_1800265846.html,8.08,N/A
20011914038_1800265372.html,8.14,N/A
20011914038_1800265434.html,7.92,N/A
20011914038_1800265728.html,8.5333333333,N/A
20011914038_1800265846.html,8.33,N/A
20011914039_1800265372.html,7.07,N/A
20011914039_1800265434.html,R,N/A
20011914039_1800265727.html,6.6153846154,N/A
20011914039_1800265728.html,7.4666666667,N/A
20011914039_1800265846.html,8.08,N/A
20011914040_1800265372.html,7.00,N/A
20011914040_1800265434.html,R,N/A
20011914040_1800265728.html,7.4,N/A
20011914040_1800265846.html,8.00,N/A
20011914041_1800265372.html,8.07,N/A
20011914041_1800265434.html,7.46,N/A
20011914041_1800265728.html,8.2,N/A
20011914041_1800265846.html,8.00,N/A
20011914042_1800265372.html,7.64,N/A
20011914042_1800265434.html,7.15,N/A
20011914042_1800265728.html,8,N/A
20011914042_1800265846.html,8.33,N/A
20011914043_1800265371.html,6.08,N/A
20011914043_1800265372.html,3.93,N/A
20011914043_1800265432.html,7.08,N/A
20011914043_1800265433.html,R,N/A
20011914043_1800265434.html,R,N/A
20011914043_1800265726.html,6.6428571429,N/A
20011914043_1800265727.html,R,N/A
20011914043_1800265728.html,R,N/A
20011914043_1800265844.html,1.54,N/A
20011914043_1800265845.html,4.80,N/A
20011914043_1800265846.html,3.00,N/A
20011914044_1800265372.html,6.00,N/A
20011914044_1800265434.html,R,N/A
20011914044_1800265727.html,R,N/A
20011914044_1800265728.html,R,N/A
20011914044_1800265844.html,6.46,N/A
20011914044_1800265845.html,7.20,N/A
20011914044_1800265846.html,6.50,N/A
20011914045_1800265372.html,8.14,N/A
20011914045_1800265434.html,6.92,N/A
20011914045_1800265728.html,7.6,N/A
20011914045_1800265846.html,8.33,N/A
20011914046_1800265372.html,6.14,N/A
20011914046_1800265434.html,R,N/A
20011914046_1800265728.html,8,N/A
20011914046_1800265846.html,7.92,N/A
20011914047_1800265372.html,8.50,N/A
20011914047_1800265434.html,7.77,N/A
20011914047_1800265728.html,8.8,N/A
20011914047_1800265846.html,8.67,N/A
20011914048_1800265372.html,8.71,N/A
20011914048_1800265434.html,8.15,N/A
20011914048_1800265728.html,8.6666666667,N/A
20011914048_1800265846.html,8.58,N/A
20011914049_1800265372.html,4.29,N/A
20011914049_1800265433.html,R,N/A
20011914049_1800265434.html,R,N/A
20011914049_1800265726.html,7,N/A
20011914049_1800265727.html,R,N/A
20011914049_1800265728.html,7.4,N/A
20011914049_1800265844.html,5.77,N/A
20011914049_1800265846.html,8.00,N/A
20011914050_1800265372.html,8.21,N/A
20011914050_1800265434.html,7.69,N/A
20011914050_1800265728.html,8.4666666667,N/A
20011914050_1800265846.html,8.25,N/A
20011914051_1800265372.html,8.43,N/A
20011914051_1800265434.html,7.77,N/A
20011914051_1800265728.html,8.8,N/A
20011914051_1800265846.html,8.83,N/A
20011914052_1800265372.html,5.00,N/A
20011914052_1800265433.html,R,N/A
20011914052_1800265434.html,R,N/A
20011914052_1800265726.html,R,N/A
20011914052_1800265727.html,R,N/A
20011914052_1800265728.html,R,N/A
20011914052_1800265844.html,4.46,N/A
20011914052_1800265845.html,7.07,N/A
20011914052_1800265846.html,4.92,N/A
20011914053_1800265372.html,7.57,N/A
20011914053_1800265434.html,6.31,N/A
20011914053_1800265728.html,7.6,N/A
20011914053_1800265846.html,7.92,N/A
20011914054_1800265372.html,7.50,N/A
20011914054_1800265434.html,6.69,N/A
20011914054_1800265728.html,7.4666666667,N/A
20011914054_1800265846.html,7.67,N/A
20011914055_1800265372.html,7.36,N/A
20011914055_1800265434.html,R,N/A
20011914055_1800265727.html,6.2307692308,N/A
20011914055_1800265728.html,7.0666666667,N/A
20011914055_1800265846.html,7.50,N/A
20011914056_1800265372.html,8.43,N/A
20011914056_1800265434.html,7.38,N/A
20011914056_1800265728.html,8.5333333333,N/A
20011914056_1800265846.html,8.58,N/A
20011914057_1800265372.html,8.50,N/A
20011914057_1800265434.html,8.15,N/A
20011914057_1800265728.html,8.6666666667,N/A
20011914057_1800265846.html,9.08,N/A
20011914058_1800265372.html,7.00,N/A
20011914058_1800265434.html,6.77,N/A
20011914058_1800265728.html,R,N/A
20011914058_1800265845.html,8.20,N/A
20011914058_1800265846.html,8.08,N/A
20011914060_1800265372.html,7.71,N/A
20011914060_1800265434.html,7.23,N/A
20011914060_1800265728.html,8.5333333333,N/A
20011914060_1800265846.html,7.75,N/A
20011914061_1800265372.html,7.71,N/A
20011914061_1800265434.html,7.31,N/A
20011914061_1800265728.html,8,N/A
20011914061_1800265846.html,7.92,N/A
20011914062_1800265372.html,4.43,N/A
20011914062_1800265433.html,7.00,N/A
20011914062_1800265434.html,7.00,N/A
20011914062_1800265728.html,7.2666666667,N/A
20011914062_1800265846.html,7.58,N/A
20011914063_1800265372.html,8.00,N/A
20011914063_1800265434.html,7.62,N/A
20011914063_1800265728.html,8.1333333333,N/A
20011914063_1800265846.html,8.00,N/A
20011914064_1800265371.html,8.00,N/A
20011914064_1800265372.html,6.21,N/A
20011914064_1800265433.html,7.21,N/A
20011914064_1800265434.html,R,N/A
20011914064_1800265727.html,6.6923076923,N/A
20011914064_1800265728.html,R,N/A
20011914064_1800265845.html,7.40,N/A
20011914064_1800265846.html,7.75,N/A
20011914065_1800265372.html,7.57,N/A
20011914065_1800265434.html,7.31,N/A
20011914065_1800265728.html,8.2,N/A
20011914065_1800265846.html,7.83,N/A
20011914066_1800265372.html,6.00,N/A
20011914066_1800265433.html,R,N/A
20011914066_1800265434.html,R,N/A
20011914066_1800265726.html,6.8571428571,N/A
20011914066_1800265727.html,R,N/A
20011914066_1800265728.html,R,N/A
20011914066_1800265844.html,5.38,N/A
20011914066_1800265845.html,7.13,N/A
20011914066_1800265846.html,6.08,N/A
20012014001_1800265372.html,7.64,N/A
20012014001_1800265434.html,8.23,N/A
20012014001_1800265728.html,8.7333333333,N/A
20012014001_1800265846.html,8.50,N/A
20012014002_1800265370.html,4.93,N/A
20012014002_1800265372.html,4.86,N/A
20012014002_1800265431.html,6.55,N/A
20012014002_1800265433.html,6.57,N/A
20012014002_1800265434.html,6.92,N/A
20012014002_1800265728.html,8.2666666667,N/A
20012014002_1800265846.html,8.17,N/A
20012014003_1800265372.html,5.64,N/A
20012014003_1800265433.html,R,N/A
20012014003_1800265434.html,R,N/A
20012014003_1800265726.html,R,N/A
20012014003_1800265727.html,R,N/A
20012014003_1800265728.html,7.3333333333,N/A
20012014003_1800265843.html,6.50,N/A
20012014003_1800265844.html,6.77,N/A
20012014003_1800265846.html,7.67,N/A
20012014004_1800265432.html,6.92,N/A
20012014004_1800265726.html,R,N/A
20012014004_1800265734.html,7.31,N/A
20012014004_1800265844.html,6.85,N/A
20012014005_1800265372.html,8.50,N/A
20012014005_1800265434.html,8.38,N/A
20012014005_1800265728.html,9.1333333333,N/A
20012014005_1800265846.html,9.42,N/A
20012014006_1800265372.html,3.14,N/A
20012014006_1800265434.html,R,N/A
20012014006_1800265726.html,R,N/A
20012014006_1800265727.html,R,N/A
20012014006_1800265728.html,6.6,N/A
20012014006_1800265843.html,6.36,N/A
20012014006_1800265844.html,4.46,N/A
20012014006_1800265846.html,7.50,N/A
20012014008_1800265372.html,7.36,N/A
20012014008_1800265434.html,7.69,N/A
20012014008_1800265728.html,8.2,N/A
20012014008_1800265846.html,8.33,N/A
20012014009_1800265372.html,7.29,N/A
20012014009_1800265434.html,7.85,N/A
20012014009_1800265728.html,8.2666666667,N/A
20012014009_1800265846.html,8.33,N/A
20012014010_1800265372.html,5.93,N/A
20012014010_1800265433.html,R,N/A
20012014010_1800265434.html,7.00,N/A
20012014010_1800265726.html,6.9285714286,N/A
20012014010_1800265728.html,7.2666666667,N/A
20012014010_1800265846.html,7.75,N/A
20012014011_1800265371.html,6.00,N/A
20012014011_1800265372.html,4.93,N/A
20012014011_1800265432.html,7.00,N/A
20012014011_1800265433.html,R,N/A
20012014011_1800265434.html,6.31,N/A
20012014011_1800265726.html,6.6428571429,N/A
20012014011_1800265728.html,7.1333333333,N/A
20012014011_1800265846.html,7.58,N/A
20012014012_1800265372.html,6.07,N/A
20012014012_1800265433.html,R,N/A
20012014012_1800265434.html,R,N/A
20012014012_1800265726.html,6.9285714286,N/A
20012014012_1800265728.html,8.0666666667,N/A
20012014012_1800265846.html,8.17,N/A
20012014013_1800265372.html,6.43,N/A
20012014013_1800265433.html,R,N/A
20012014013_1800265434.html,R,N/A
20012014013_1800265726.html,7.2857142857,N/A
20012014013_1800265728.html,7.6,N/A
20012014013_1800265846.html,7.92,N/A
20012014014_1800265372.html,6.14,N/A
20012014014_1800265433.html,R,N/A
20012014014_1800265434.html,7.46,N/A
20012014014_1800265726.html,7.1428571429,N/A
20012014014_1800265728.html,7.8666666667,N/A
20012014014_1800265846.html,8.67,N/A
20012014015_1800265372.html,8.50,N/A
20012014015_1800265434.html,8.15,N/A
20012014015_1800265728.html,9.0666666667,N/A
20012014015_1800265846.html,8.83,N/A
20012014016_1800265372.html,8.57,N/A
20012014016_1800265434.html,7.92,N/A
20012014016_1800265728.html,8.9333333333,N/A
20012014016_1800265846.html,8.75,N/A
20012014017_1800265372.html,7.71,N/A
20012014017_1800265434.html,7.69,N/A
20012014017_1800265728.html,8.6,N/A
20012014017_1800265846.html,8.42,N/A
20012014018_1800265372.html,7.07,N/A
20012014018_1800265434.html,7.77,N/A
20012014018_1800265728.html,8.4,N/A
20012014018_1800265846.html,8.50,N/A
20012014019_1800265372.html,4.21,N/A
20012014019_1800265433.html,R,N/A
20012014019_1800265434.html,R,N/A
20012014019_1800265726.html,R,N/A
20012014019_1800265728.html,7,N/A
20012014019_1800265844.html,5.46,N/A
20012014019_1800265846.html,7.25,N/A
20012014020_1800265372.html,6.50,N/A
20012014020_1800265434.html,7.69,N/A
20012014020_1800265728.html,8.4666666667,N/A
20012014020_1800265846.html,8.67,N/A
20012014021_1800265372.html,7.71,N/A
20012014021_1800265434.html,8.00,N/A
20012014021_1800265728.html,8.7333333333,N/A
20012014021_1800265846.html,8.83,N/A
20012014022_1800265372.html,7.57,N/A
20012014022_1800265434.html,7.69,N/A
20012014022_1800265728.html,8.3333333333,N/A
20012014022_1800265846.html,8.42,N/A
20012014023_1800265372.html,6.29,N/A
20012014023_1800265434.html,7.69,N/A
20012014023_1800265728.html,8.1333333333,N/A
20012014023_1800265846.html,8.08,N/A
20012014024_1800265371.html,5.00,N/A
20012014024_1800265372.html,1.43,N/A
20012014024_1800265432.html,R,N/A
20012014024_1800265433.html,R,N/A
20012014024_1800265434.html,R,N/A
20012014024_1800265728.html,R,N/A
20012014024_1800265843.html,3.79,N/A
20012014024_1800265844.html,2.46,N/A
20012014024_1800265846.html,7.08,N/A
20012014025_1800265372.html,7.64,N/A
20012014025_1800265434.html,7.85,N/A
20012014025_1800265728.html,8.2666666667,N/A
20012014025_1800265846.html,8.67,N/A
20012014026_1800265372.html,8.21,N/A
20012014026_1800265434.html,8.15,N/A
20012014026_1800265728.html,8.2666666667,N/A
20012014026_1800265846.html,8.58,N/A
20012014027_1800265372.html,7.64,N/A
20012014027_1800265434.html,7.46,N/A
20012014027_1800265728.html,8.3333333333,N/A
20012014027_1800265846.html,8.25,N/A
20012014028_1800265372.html,7.93,N/A
20012014028_1800265434.html,7.77,N/A
20012014028_1800265728.html,8.4,N/A
20012014028_1800265846.html,8.75,N/A
20012014029_1800265372.html,7.79,N/A
20012014029_1800265434.html,7.77,N/A
20012014029_1800265728.html,8.5333333333,N/A
20012014029_1800265846.html,8.75,N/A
20012014030_1800265372.html,7.50,N/A
20012014030_1800265434.html,7.46,N/A
20012014030_1800265728.html,8.0666666667,N/A
20012014030_1800265846.html,8.33,N/A
20012014031_1800265372.html,6.57,N/A
20012014031_1800265434.html,7.62,N/A
20012014031_1800265728.html,8.3333333333,N/A
20012014031_1800265846.html,8.42,N/A
20012014032_1800265371.html,5.75,N/A
20012014032_1800265372.html,4.71,N/A
20012014032_1800265433.html,6.43,N/A
20012014032_1800265434.html,7.69,N/A
20012014032_1800265725.html,6.9166666667,N/A
20012014032_1800265728.html,8,N/A
20012014032_1800265846.html,8.42,N/A
20012014033_1800265372.html,6.64,N/A
20012014033_1800265434.html,7.46,N/A
20012014033_1800265726.html,7.5,N/A
20012014033_1800265728.html,7.7333333333,N/A
20012014033_1800265846.html,8.58,N/A
20012014035_1800265372.html,6.79,N/A
20012014035_1800265434.html,7.38,N/A
20012014035_1800265728.html,8.2,N/A
20012014035_1800265846.html,8.42,N/A
20012014037_1800265372.html,5.86,N/A
20012014037_1800265434.html,6.77,N/A
20012014037_1800265728.html,R,N/A
20012014037_1800265845.html,7.27,N/A
20012014037_1800265846.html,8.17,N/A
20012014038_1800265372.html,8.21,N/A
20012014038_1800265434.html,8.31,N/A
20012014038_1800265728.html,8.8,N/A
20012014038_1800265846.html,8.83,N/A
20012014039_1800265372.html,7.36,N/A
20012014039_1800265434.html,8.08,N/A
20012014039_1800265728.html,8.4,N/A
20012014039_1800265846.html,8.75,N/A
20012014040_1800265372.html,7.57,N/A
20012014040_1800265434.html,7.85,N/A
20012014040_1800265728.html,8.2,N/A
20012014040_1800265846.html,8.58,N/A
20012014041_1800265372.html,8.21,N/A
20012014041_1800265434.html,8.00,N/A
20012014041_1800265728.html,8.6,N/A
20012014041_1800265846.html,8.75,N/A
20012014042_1800265372.html,8.14,N/A
20012014042_1800265434.html,8.00,N/A
20012014042_1800265728.html,8.4,N/A
20012014042_1800265846.html,8.42,N/A
20012014043_1800265372.html,7.57,N/A
20012014043_1800265434.html,8.00,N/A
20012014043_1800265728.html,8.0666666667,N/A
20012014043_1800265846.html,8.42,N/A
20012014044_1800265372.html,6.14,N/A
20012014044_1800265433.html,R,N/A
20012014044_1800265434.html,7.08,N/A
20012014044_1800265726.html,7.1428571429,N/A
20012014044_1800265728.html,7.8666666667,N/A
20012014044_1800265846.html,8.08,N/A
20012014046_1800265372.html,7.21,N/A
20012014046_1800265434.html,7.62,N/A
20012014046_1800265728.html,7.7333333333,N/A
20012014046_1800265846.html,8.42,N/A
20012014047_1800265372.html,7.93,N/A
20012014047_1800265434.html,8.08,N/A
20012014047_1800265728.html,8.6,N/A
20012014047_1800265846.html,8.42,N/A
20012014048_1800265372.html,5.79,N/A
20012014048_1800265433.html,R,N/A
20012014048_1800265434.html,6.85,N/A
20012014048_1800265726.html,6.6428571429,N/A
20012014048_1800265728.html,R,N/A
20012014048_1800265846.html,7.33,N/A
20012014049_1800265372.html,8.14,N/A
20012014049_1800265434.html,8.00,N/A
20012014049_1800265728.html,8.5333333333,N/A
20012014049_1800265846.html,9.08,N/A
20012014050_1800265372.html,6.93,N/A
20012014050_1800265433.html,7.79,N/A
20012014050_1800265434.html,7.85,N/A
20012014050_1800265728.html,7.9333333333,N/A
20012014050_1800265846.html,8.08,N/A
20012014051_1800265372.html,8.36,N/A
20012014051_1800265434.html,8.00,N/A
20012014051_1800265728.html,8.3333333333,N/A
20012014051_1800265846.html,8.42,N/A
20012014052_1800265372.html,8.14,N/A
20012014052_1800265434.html,7.69,N/A
20012014052_1800265728.html,8.4,N/A
20012014052_1800265846.html,8.75,N/A
20012014053_1800265372.html,8.00,N/A
20012014053_1800265434.html,8.15,N/A
20012014053_1800265728.html,8.1333333333,N/A
20012014053_1800265846.html,8.17,N/A
20012014054_1800265372.html,7.57,N/A
20012014054_1800265434.html,7.77,N/A
20012014054_1800265728.html,7.9333333333,N/A
20012014054_1800265846.html,8.42,N/A
20012014055_1800265372.html,7.79,N/A
20012014055_1800265434.html,7.69,N/A
20012014055_1800265728.html,8.3333333333,N/A
20012014055_1800265846.html,8.92,N/A
20012014056_1800265372.html,5.93,N/A
20012014056_1800265433.html,6.79,N/A
20012014056_1800265434.html,R,N/A
20012014056_1800265728.html,7.4666666667,N/A
20012014056_1800265846.html,7.83,N/A
20012014057_1800265372.html,5.93,N/A
20012014057_1800265433.html,R,N/A
20012014057_1800265434.html,7.15,N/A
20012014057_1800265726.html,6.7857142857,N/A
20012014057_1800265728.html,7.6,N/A
20012014057_1800265846.html,8.00,N/A
20012014058_1800265372.html,6.00,N/A
20012014058_1800265433.html,R,N/A
20012014058_1800265434.html,6.77,N/A
20012014058_1800265726.html,7,N/A
20012014058_1800265728.html,7.1333333333,N/A
20012014058_1800265846.html,7.58,N/A
20012014059_1800265372.html,6.79,N/A
20012014059_1800265434.html,7.46,N/A
20012014059_1800265728.html,7.4666666667,N/A
20012014059_1800265846.html,8.58,N/A
20012014060_1800265372.html,6.79,N/A
20012014060_1800265434.html,7.38,N/A
20012014060_1800265728.html,7.8666666667,N/A
20012014060_1800265846.html,7.83,N/A
20012014061_1800265372.html,7.36,N/A
20012014061_1800265434.html,7.69,N/A
20012014061_1800265728.html,7.4,N/A
20012014061_1800265846.html,7.83,N/A
20012014062_1800265372.html,7.64,N/A
20012014062_1800265434.html,7.54,N/A
20012014062_1800265728.html,8.2666666667,N/A
20012014062_1800265846.html,8.25,N/A
20012014063_1800265372.html,8.21,N/A
20012014063_1800265434.html,8.08,N/A
20012014063_1800265728.html,8.6,N/A
20012014063_1800265846.html,8.75,N/A
20012014064_1800265372.html,7.93,N/A
20012014064_1800265434.html,8.00,N/A
20012014064_1800265728.html,8.2666666667,N/A
20012014064_1800265846.html,8.83,N/A
20012014065_1800265372.html,8.07,N/A
20012014065_1800265434.html,7.77,N/A
20012014065_1800265728.html,8.6,N/A
20012014065_1800265846.html,8.75,N/A
20012014066_1800265372.html,7.57,N/A
20012014066_1800265434.html,7.08,N/A
20012014066_1800265728.html,7.9333333333,N/A
20012014066_1800265846.html,8.25,N/A
20012014067_1800265372.html,2.07,N/A
20012014067_1800265433.html,R,N/A
20012014067_1800265434.html,R,N/A
20012014067_1800265726.html,R,N/A
20012014067_1800265728.html,R,N/A
20012014067_1800265843.html,2.93,N/A
20012014067_1800265846.html,7.08,N/A
20012014068_1800265372.html,7.50,N/A
20012014068_1800265434.html,8.00,N/A
20012014068_1800265728.html,8.2,N/A
20012014068_1800265846.html,8.75,N/A
20012114001_1800265372.html,5.93,N/A
